-87.9878	-12.2049	35.1172	-28.6731	-2.2526	9.9781
-88.5996	-12.428	63.8951	-43.7976	-2.7388	9.9702
-88.8667	-12.5163	39.6689	-8.4635	-5.3076	9.4944
-88.7157	-12.4975	59.2706	-15.7015	-5.9617	9.1737
-88.6344	-12.3771	49.1041	-11.9475	-6.2155	9.3049
-88.5647	-12.4788	56.9629	-0.3058	-5.8325	9.4633
-88.6035	-12.5019	59.2706	-15.7015	-5.656	9.9229
-87.8833	-12.3573	54.7821	-20.2289	-3.8058	10.2518
-86.6404	-12.258	28.8482	40.6998	-2.0588	10.7312
-85.6957	-12.1222	42.8066	-2.7626	-0.9573	11.0366
-85.0065	-11.8527	25.8948	-15.222	-0.94	11.3301
-84.7045	-11.8152	18.5807	-12.5213	-0.7421	11.5194
-84.627	-11.7688	8.7231	9.823	-0.6603	11.6391
-84.6657	-11.792	-1.7978	52.016	-0.6129	11.8091
-84.5186	-11.8472	26.317	11.0104	-0.5268	12.0022
-84.4799	-11.824	59.2706	-15.7015	-0.4752	12.2455
-84.4412	-11.8008	64.0174	-10.5949	-0.3547	12.3884
-84.5574	-11.8704	-15.5375	45.2073	-0.4235	12.4888
-84.5961	-11.8936	35.7521	7.5264	-0.5267	12.6394
-84.6774	-12.014	22.7003	-2.1977	-0.5568	12.7629
-85.053	-12.0239	37.9351	15.4165	-0.8407	13.0177
-85.2775	-12.015	54.7821	-20.2289	-0.8063	12.9675
-85.3589	-12.1354	35.7521	7.5264	-0.8321	13.1644
-85.6221	-12.1498	75.9929	-28.0611	-1.0472	13.3188
-86.0364	-12.1829	64.7616	-34.7841	-1.0085	13.342
-86.1178	-12.3033	35.7521	7.5264	-1.2623	13.4732
-85.8196	-12.3397	28.8482	40.6998	-1.1762	13.6663
-85.1034	-12.2691	48.9793	11.3384	-0.6771	13.8943
-84.4567	-12.0968	48.9793	11.3384	0.0415	14.0413
-84.0115	-12.1885	9.3484	17.2762	0.3126	14.2036
-83.965	-12.0173	18.5807	-12.5213	0.4675	14.2963
-84.0425	-12.0637	81.1891	-35.6399	0.3987	14.3967
-84.1238	-12.1841	45.3469	-16.7449	0.3987	14.3967
-84.2748	-12.2028	30.892	-5.2225	0.3729	14.5937
-84.2787	-12.2768	75.9929	-28.0611	0.3084	14.7674
-84.4723	-12.3928	30.892	-5.2225	0.3471	14.7906
-84.5536	-12.5132	46.5496	-28.0592	0.2783	14.891
-84.8518	-12.4767	52.9732	-6.5167	0.0632	15.0454
-84.9718	-12.6203	18.3334	22.6546	-0.1863	15.25
-85.3164	-12.755	36.5701	-13.504	-0.2939	15.3272
-85.6184	-12.7925	64.0174	-10.5949	-0.4014	15.4044
-85.843	-12.7837	30.892	-5.2225	-0.5778	15.5819
-86.1102	-12.872	15.0205	0.6381	-0.6509	15.6089
-86.4161	-12.9836	45.3469	-16.7449	-1.0167	15.744
-86.6097	-13.0995	42.797	-31.5089	-1.0123	15.8173
-86.8768	-13.1879	54.7821	-20.2289	-1.3737	16.0258
-86.8729	-13.1139	30.6781	-22.1985	-1.3307	16.1223
-86.0173	-13.2464	41.7663	-21.0827	-0.724	16.2731
-85.3707	-13.0742	41.7663	-21.0827	0.029	16.3699
-85.0648	-12.9626	17.5401	14.2514	0.3388	16.5554
-85.0648	-12.9626	110.7617	-34.715	0.2012	16.7561
-85.181	-13.0322	9.5565	25.8956	-0.1989	16.9414
-85.2236	-13.1294	17.5401	14.2514	-0.1258	16.9144
-85.3359	-13.125	119.994	-64.5125	-0.1171	17.0611
-85.4869	-13.1437	33.3715	0.7214	-0.2204	17.2117
-85.4211	-13.3194	45.3469	-16.7449	-0.2892	17.3121
-85.5334	-13.3149	56.9629	-0.3058	-0.5344	17.59
-85.8006	-13.4033	28.8482	40.6998	-0.4269	17.5128
-86.1413	-13.464	33.3715	0.7214	-0.685	17.5707
-86.3658	-13.4552	35.1172	-28.6731	-0.8657	17.6749
-86.5943	-13.5203	17.804	44.778	-0.9345	17.7752
-86.7879	-13.6363	49.1041	-11.9475	-1.1152	17.8794
-87.0899	-13.6738	56.9629	-0.3058	-1.3734	17.9373
-87.1712	-13.7942	59.2706	-15.7015	-1.5153	18.0647
-87.4345	-13.8085	88.0611	-32.5174	-1.8423	18.2229
-87.3261	-13.8869	33.3715	0.7214	-1.7348	18.1457
-86.7957	-13.7843	52.9732	-6.5167	-1.3087	18.4007
-86.1491	-13.612	30.6781	-22.1985	-0.6719	18.4279
-85.8509	-13.6484	18.5461	32.6217	-0.5514	18.5709
-85.8897	-13.6716	39.7569	24.7894	-0.659	18.6481
-86.1142	-13.6628	54.7821	-20.2289	-0.8053	18.7021
-86.2265	-13.6584	39.7569	24.7894	-0.9128	18.7793
-86.3427	-13.7279	52.9732	-6.5167	-0.9816	18.8797
-86.4201	-13.7743	18.5461	32.6217	-1.1968	19.0341
-86.4588	-13.7975	59.2706	-15.7015	-1.0462	19.0534
-86.6486	-13.8395	45.9187	3.7724	-1.1537	19.1306
-86.9506	-13.877	59.2706	-15.7015	-1.485	19.2155
-87.2913	-13.9377	90.4116	-49.0909	-1.7087	19.2231
-87.4075	-14.0073	69.0312	-4.7621	-1.8894	19.3273
-87.6707	-14.0217	95.7678	-29.1784	-2.1132	19.335
-87.9031	-14.1608	94.5411	-55.1138	-2.0788	19.2848
-88.3135	-14.1199	27.7685	19.1706	-2.41	19.3696
-88.5419	-14.1851	39.4001	-42.8865	-2.5563	19.4236
-88.7278	-14.153	40.9164	36.2435	-2.6295	19.4507
-88.3174	-14.1939	18.3334	22.6546	-2.6853	19.7712
-87.5623	-14.1001	49.1041	-11.9475	-1.9023	19.7444
-86.9971	-14.0482	-33.7602	63.8184	-1.3773	19.7754
-86.7725	-14.057	49.1041	-11.9475	-1.2912	19.9686
-86.9545	-13.951	82.3831	-24.236	-1.5795	20.15
-86.9622	-14.099	70.3149	-19.7797	-1.5494	20.0264
-87.0745	-14.0946	45.3469	-16.7449	-1.7602	20.2542
-87.152	-14.141	39.6689	-8.4635	-1.6139	20.2001
-87.2642	-14.1365	82.3831	-24.236	-1.829	20.3545
-87.3378	-14.1089	89.4704	-19.9936	-1.7903	20.3777
-87.4501	-14.1045	39.7569	24.7894	-1.9366	20.4317
-87.6398	-14.1465	0.334	39.3466	-2.1947	20.4896
-87.8334	-14.2624	17.5401	14.2514	-2.5045	20.3041
-88.4065	-14.4623	4.4864	64.2017	-2.9349	19.9757
-89.6919	-14.6588	51.8251	20.3331	-4.6262	17.9015
-90.2455	-14.4887	35.7521	7.5264	-5.1943	17.1367
-89.4711	-14.0249	-13.8334	116.0965	-4.6437	16.3336
-87.2833	-13.073	110.7617	-34.715	-3.4218	16.1448
-85.2775	-12.015	7.6374	48.532	-3.1078	15.7665
-83.6397	-11.5358	-6.315	31.7562	-3.4262	15.4343
-82.3464	-11.1913	48.9793	11.3384	-3.1509	15.0327
-81.6767	-11.2918	59.9783	-27.8077	-3.1856	13.8086
-82.4937	-11.8528	64.0174	-10.5949	-3.771	12.1131
-84.4299	-13.0124	40.9164	36.2435	-3.7454	11.279
-87.0901	-14.3906	70.3149	-19.7797	-4.808	12.2711
-89.15	-15.0509	18.5807	-12.5213	-7.815	15.1432
-89.3629	-14.8201	-5.6783	8.2813	-8.8602	17.066
-89.0492	-14.5606	23.364	-19.4977	-9.3248	17.4249
-87.6707	-14.0217	18.5807	-12.5213	-9.3905	11.2269
-87.9881	-13.6384	26.317	11.0104	-4.9674	10.8306
-88.7431	-13.7323	54.3012	31.3011	-3.3754	11.2173
-91.0044	-14.6566	25.8948	-15.222	-2.8587	13.0132
-91.9299	-15.1391	-17.7465	12.7376	-2.9792	12.8702
-91.9918	-14.8895	31.9326	-31.9952	-3.3576	14.0595
-92.1118	-15.0331	-35.0882	26.0006	-4.4978	14.3681
-91.9608	-15.0143	-27.0139	39.3994	-5.2249	14.7115
-92.0383	-15.0607	0.8312	5.8776	-5.9907	15.0318
-91.8447	-14.9448	31.9326	-31.9952	-6.8297	15.3791
-91.0509	-14.8277	1.6686	20.112	-7.1436	16.3946
-89.99	-14.6224	25.8948	-15.222	-6.3259	16.9548
-89.2699	-14.4777	42.8066	-2.7626	-5.9387	17.1866
-88.9369	-14.565	-6.315	31.7562	-6.2613	17.4182
-89.0453	-14.4866	55.3265	-31.3001	-6.3646	17.5688
-89.084	-14.5098	85.9724	-42.6164	-6.5753	17.7966
-89.2738	-14.5517	42.8066	-2.7626	-7.0185	17.8852
-89.4596	-14.5197	18.3334	22.6546	-6.9066	17.8814
-89.4983	-14.5429	8.7231	9.823	-7.1174	18.1092
-89.5719	-14.5153	50.5432	-24.3237	-6.7775	18.1711
-89.7616	-14.5572	54.7821	-20.2289	-6.8807	18.3217
-90.0288	-14.6456	37.9351	15.4165	-7.2034	18.5532
-90.2185	-14.6875	28.3783	-10.4791	-7.1259	18.5996
-90.625	-14.5726	13.3845	-4.9425	-7.2335	18.6768
-90.7838	-14.7394	63.8951	-43.7976	-7.1991	18.6266
-91.1206	-14.7261	22.7003	-2.1977	-7.5174	18.9316
-91.2716	-14.7449	101.4458	-37.4598	-7.3281	18.9741
-91.3452	-14.7173	25.8948	-15.222	-7.2807	19.1441
-90.8922	-14.661	9.5565	25.8956	-6.8891	19.4493
-90.1759	-14.5903	39.7569	24.7894	-5.9899	19.492
-89.6454	-14.4876	17.5401	14.2514	-5.31	19.6158
-89.5641	-14.3673	8.7231	9.823	-5.2583	19.8591
-89.568	-14.4413	59.7656	-37.7747	-5.2153	19.9557
-89.7887	-14.3584	22.7003	-2.1977	-5.2798	20.1294
-89.8661	-14.4048	30.6781	-22.1985	-5.1593	20.2724
-89.8661	-14.4048	6.5092	-2.4038	-5.1851	20.4693
-89.9087	-14.502	3.8354	-12.2867	-4.957	20.535
-90.0907	-14.396	41.7663	-21.0827	-4.7634	20.6509
-90.2417	-14.4147	45.3469	-16.7449	-4.901	20.8517
-90.4314	-14.4567	24.5946	3.9623	-4.716	20.8209
-90.6985	-14.545	20.6985	-7.6433	-4.9655	21.0254
-90.9579	-14.4854	15.0205	0.6381	-4.9182	21.1954
-91.1438	-14.4533	8.7231	9.823	-4.8751	21.2919
-91.3761	-14.5925	28.3783	-10.4791	-5.0902	21.4463
-91.6394	-14.6068	15.0205	0.6381	-5.0128	21.4927
-91.562	-14.5605	11.7055	-9.9825	-5.0041	21.6394
-91.0702	-14.481	23.364	-19.4977	-4.4362	21.7671
-90.4623	-14.3319	52.9732	-6.5167	-3.6057	21.9102
-90.0093	-14.2756	42.8066	-2.7626	-3.2959	22.0957
-90.0015	-14.1276	39.6689	-8.4635	-3.1797	22.1652
-90.0442	-14.2248	-39.7637	80.5414	-3.3174	22.366
-90.3732	-14.0635	11.7055	-9.9825	-3.2743	22.4625
-90.3423	-14.1883	33.5745	-18.0579	-2.9731	22.5013
-90.4507	-14.1099	33.5745	-18.0579	-2.9214	22.7446
-90.4545	-14.1839	39.6689	-8.4635	-2.7708	22.7639
-90.6055	-14.2027	15.0205	0.6381	-2.844	22.7909
-90.7565	-14.2214	50.9888	-34.5338	-3.0935	22.9955
-91.0159	-14.1618	52.9732	-6.5167	-3.2742	23.0997
-91.2096	-14.2777	0.334	39.3466	-3.343	23.2001
-91.5464	-14.2645	45.3469	-16.7449	-3.3473	23.1267
-91.6974	-14.2832	42.797	-31.5089	-3.5237	23.3043
-91.8871	-14.3252	15.0205	0.6381	-3.5237	23.3043
-91.8871	-14.3252	28.3783	-10.4791	-3.6313	23.3815
-91.2831	-14.2501	1.409	12.5238	-3.1708	23.5863
-90.5629	-14.1055	33.3715	0.7214	-2.4566	23.6599
-90.2222	-14.0447	1.409	12.5238	-2.1123	23.7952
-90.2958	-14.0171	45.9187	3.7724	-1.9617	23.8146
-90.3345	-14.0403	9.3484	17.2762	-2.1424	23.9188
-90.5203	-14.0083	20.6985	-7.6433	-2.1381	23.9921
-90.6713	-14.0271	24.5946	3.9623	-2.3145	24.1697
-90.7836	-14.0226	22.7003	-2.1977	-2.3532	24.1465
-90.7836	-14.0226	7.7064	3.3389	-2.0908	24.1621
-90.8262	-14.1198	59.7656	-37.7747	-2.1209	24.2856
-91.0856	-14.0602	33.5745	-18.0579	-2.2671	24.3396
-91.3876	-14.0977	49.1041	-11.9475	-2.4177	24.3203
-91.5425	-14.1905	33.3715	0.7214	-2.6673	24.5249
-91.7322	-14.2324	20.6985	-7.6433	-2.706	24.5017
-91.9955	-14.2468	35.7521	7.5264	-2.891	24.5325
-92.3285	-14.1595	9.5565	25.8956	-3.1448	24.6637
-91.8871	-14.3252	48.9793	11.3384	-2.9856	24.8298
-91.3179	-14.1993	9.5565	25.8956	-2.3057	24.9536
-90.7527	-14.1474	45.9187	3.7724	-1.7077	24.9577
-90.4468	-14.0359	48.9793	11.3384	-1.5097	25.147
-90.408	-14.0127	81.1891	-35.6399	-1.3204	25.1895
-90.6287	-13.9299	39.6689	-8.4635	-1.3505	25.3131
-90.8184	-13.9718	22.7003	-2.1977	-1.4968	25.3671
-90.7488	-14.0734	46.5496	-28.0592	-1.3806	25.4367
-90.9307	-13.9674	27.7685	19.1706	-1.2213	25.6028
-90.9346	-14.0414	1.409	12.5238	-1.1396	25.7225
-91.194	-13.9818	95.7678	-29.1784	-1.1396	25.7225
-91.2714	-14.0281	74.9282	-38.5382	-1.1697	25.8461
-91.5347	-14.0425	30.892	-5.2225	-1.316	25.9001
-91.6548	-14.1861	59.9783	-27.8077	-1.4966	26.0043
-91.9181	-14.2004	16.4029	6.9872	-1.7505	26.1355
-92.1775	-14.1407	-27.0139	39.3994	-1.6773	26.1085
-92.2549	-14.1871	9.5565	25.8956	-1.7849	26.1857
-92.0265	-14.122	41.7663	-21.0827	-1.5181	26.2746
-91.163	-14.1066	54.7821	-20.2289	-0.7264	26.3946
-90.6674	-13.9531	33.3715	0.7214	-0.2015	26.4256
-90.4816	-13.9851	-19.0302	27.7552	-0.1197	26.5454
-90.6674	-13.9531	18.3334	22.6546	-0.1541	26.5956
-90.6713	-14.0271	-6.315	31.7562	-0.2616	26.6728
-90.8184	-13.9718	102.4798	-53.5472	-0.3348	26.6998
-90.8959	-14.0182	55.3265	-31.3001	-0.253	26.8195
-90.861	-14.069	22.7003	-2.1977	-0.1067	26.7655
-90.9346	-14.0414	52.9732	-6.5167	-0.3606	26.8967
-91.0469	-14.037	18.3334	22.6546	-0.3218	26.9199
-91.3102	-14.0513	17.5401	14.2514	-0.4337	26.9237
-91.4999	-14.0933	24.5946	3.9623	-0.5413	27.0009
-91.6896	-14.1352	94.5411	-55.1138	-0.6101	27.1013
-91.8793	-14.1772	39.6689	-8.4635	-0.6488	27.0781
-92.073	-14.2932	56.9629	-0.3058	-0.8295	27.1823
-92.1813	-14.2147	37.9351	15.4165	-1.1995	27.244
-91.6548	-14.1861	-11.8221	10.55	-1.0489	27.2633
-90.861	-14.069	64.7616	-34.7841	-0.3863	27.0936
-90.7139	-14.1242	22.7003	-2.1977	0.2072	25.75
-90.7371	-13.8515	22.7003	-2.1977	1.6135	22.3444
-89.7651	-13.1977	-1.7978	52.016	1.2648	21.4986
-87.4264	-12.227	45.9187	3.7724	0.8905	21.4869
-85.4323	-11.391	39.6689	-8.4635	0.443	21.5022
-84.2204	-11.1669	64.9486	-23.983	0.6109	21.8151
-83.4885	-10.8003	55.3265	-31.3001	0.826	21.6607
-82.8767	-10.5772	82.3831	-24.236	1.0797	20.8923
-83.2562	-10.6611	64.7616	-34.7841	-0.207	19.9805
-84.7043	-11.0984	36.5701	-13.504	-0.7495	17.7444
-88.5803	-12.7747	75.9929	-28.0611	2.4683	14.6445
-93.157	-14.2257	36.5701	-13.504	2.2752	17.0773
-93.1918	-14.1749	14.4184	-21.0299	0.8939	16.4629
-92.5569	-14.2247	-1.7978	52.016	0.3818	16.0148
-91.1862	-13.8338	45.9187	3.7724	0.8887	11.9293
-89.8039	-13.2209	9.1109	36.1057	3.0142	11.8566
-89.1495	-12.9006	89.4704	-19.9936	5.3207	12.9541
-91.5269	-13.8945	35.1172	-28.6731	7.6232	15.8897
-92.5569	-14.2247	6.5092	-2.4038	8.9098	16.8015
-92.4059	-14.2059	-6.8723	-3.1226	9.0433	17.1645
-92.5143	-14.1275	-19.0302	27.7552	7.5028	16.3839
-92.3594	-14.0347	25.8948	-15.222	6.2679	16.3526
-92.2471	-14.0391	-20.5043	36.9957	4.7878	16.5993
-92.1736	-14.0668	30.892	-5.2225	3.7208	16.8809
-92.1348	-14.0436	15.0205	0.6381	2.4602	17.0465
-92.0961	-14.0204	16.4029	6.9872	1.277	17.2585
-92.1697	-13.9928	-6.315	31.7562	0.1712	17.5169
-92.1736	-14.0668	15.0205	0.6381	-0.8183	17.8448
-92.1736	-14.0668	3.8354	-12.2867	-1.8553	18.0028
-92.2858	-14.0623	28.3783	-10.4791	-2.3328	18.1416
-92.0226	-14.048	25.8948	-15.222	-2.2554	18.188
-91.1979	-14.0557	33.3715	0.7214	-1.7132	18.5126
-90.741	-13.9254	28.3783	-10.4791	-1.2183	18.6672
-90.5513	-13.8835	23.364	-19.4977	-1.1021	18.7367
-90.6287	-13.9299	36.5701	-13.504	-1.1667	18.9105
-90.741	-13.9254	-7.8577	42.3715	-1.3129	18.9645
-90.892	-13.9442	30.892	-5.2225	-1.5324	19.0455
-90.9694	-13.9906	18.5461	32.6217	-1.3774	19.1383
-91.012	-14.0878	33.5745	-18.0579	-1.4807	19.2888
-91.0508	-14.111	8.7231	9.823	-1.2914	19.3314
-91.2057	-14.2037	74.9282	-38.5382	-1.3989	19.4086
-91.5425	-14.1905	9.3484	17.2762	-1.4333	19.4588
-91.7361	-14.3064	23.364	-19.4977	-1.5366	19.6093
-91.8871	-14.3252	20.6985	-7.6433	-1.7129	19.7869
-92.0807	-14.4412	33.5745	-18.0579	-1.7861	19.8139
-92.3827	-14.4787	9.5565	25.8956	-1.7861	19.8139
-92.4176	-14.4279	-41.0982	99.7759	-1.8162	19.9375
-92.1156	-14.3903	15.0205	0.6381	-1.5838	20.0766
-91.3644	-14.3705	18.5807	-12.5213	-0.9384	20.2506
-91.0198	-14.2358	17.5401	14.2514	-0.3403	20.2546
-90.7217	-14.2722	-11.9757	17.4662	-0.2929	20.4246
-90.7953	-14.2446	35.7521	7.5264	-0.3661	20.4516
-91.0586	-14.259	30.892	-5.2225	-0.5124	20.5056
-91.1012	-14.3562	50.9888	-34.5338	-0.4736	20.5288
-91.1012	-14.3562	24.5946	3.9623	-0.5769	20.6793
-91.1747	-14.3285	36.5701	-13.504	-0.3918	20.6485
-91.1825	-14.4765	25.8948	-15.222	-0.607	20.8029
-91.2948	-14.4721	55.3265	-31.3001	-0.607	20.8029
-91.4458	-14.4909	-15.5375	45.2073	-0.5295	20.8493
-91.7478	-14.5284	8.7231	9.823	-0.6371	20.9265
-91.8678	-14.672	25.8948	-15.222	-0.8909	21.0577
-91.9453	-14.7184	-5.4662	15.0625	-0.8952	20.9843
-92.3131	-14.5803	62.5857	-51.448	-0.9984	21.1349
-92.4331	-14.7239	1.6686	20.112	-1.248	21.3395
-92.317	-14.6543	70.3149	-19.7797	-0.9123	21.328
-91.6394	-14.6068	58.9724	-46.178	-0.3056	21.4788
-91.1089	-14.5041	39.6689	-8.4635	0.4086	21.5524
-91.0702	-14.481	50.5432	-24.3237	0.3742	21.6026
-91.0702	-14.481	15.0205	0.6381	0.4904	21.6721
-91.2212	-14.4997	50.5432	-24.3237	0.3484	21.7995
-91.3722	-14.5185	25.8948	-15.222	0.3097	21.7763
-91.5232	-14.5373	0.334	39.3466	0.2452	21.9501
-91.4497	-14.5649	-13.6291	34.457	0.3226	21.9965
-91.5232	-14.5373	76.0857	-15.0511	0.3571	21.9463
-91.6781	-14.63	6.5092	-2.4038	0.2495	22.0235
-91.833	-14.7228	42.8066	-2.7626	0.0645	22.0543
-91.9492	-14.7924	24.5946	3.9623	-0.0775	22.1817
-92.1737	-14.7835	39.6689	-8.4635	-0.1162	22.1585
-92.4022	-14.8487	33.3715	0.7214	-0.2281	22.1623
-92.8087	-14.7338	18.5807	-12.5213	-0.6669	22.3244
-92.7429	-14.9094	36.5701	-13.504	-0.7357	22.4248
-92.5919	-14.8906	55.3265	-31.3001	-0.5507	22.3939
-92.0615	-14.7879	49.1041	-11.9475	0.1248	22.4444
-91.4923	-14.6621	-12.5207	25.3516	0.5465	22.626
-91.229	-14.6477	9.3484	17.2762	0.852	22.7381
-91.2251	-14.5737	30.892	-5.2225	0.8219	22.8616
-91.4148	-14.6157	30.892	-5.2225	0.6713	22.8423
-91.5271	-14.6113	35.7521	7.5264	0.5638	22.9195
-91.4575	-14.7129	26.317	11.0104	0.6068	23.016
-91.531	-14.6853	22.7003	-2.1977	0.538	23.1164
-91.6085	-14.7316	1.6686	20.112	0.7574	23.0354
-91.7207	-14.7272	50.7806	-43.1531	0.8392	23.1551
-91.9453	-14.7184	35.1172	-28.6731	0.6972	23.2825
-92.1737	-14.7835	15.0205	0.6381	0.6241	23.3095
-92.3286	-14.8763	-7.8577	42.3715	0.5897	23.3597
-92.4796	-14.8951	13.3845	-4.9425	0.4821	23.4369
-92.6306	-14.9138	-19.0302	27.7552	0.2627	23.5179
-92.8204	-14.9558	9.5565	25.8956	0.0089	23.6492
-93.0062	-14.9237	28.3783	-10.4791	0.0045	23.5758
-92.6655	-14.863	90.9642	-61.927	0.2025	23.7651
-91.8795	-14.894	27.7685	19.1706	0.8436	23.8657
-91.4962	-14.7361	13.3845	-4.9425	1.3686	23.8967
-91.2677	-14.6709	24.5946	3.9623	1.8504	23.8313
-91.229	-14.6477	1.409	12.5238	1.7128	24.032
-91.3413	-14.6433	54.7821	-20.2289	1.4934	24.113
-91.4575	-14.7129	22.402	-32.6741	1.4891	24.0397
-91.4923	-14.6621	18.5461	32.6217	1.3858	24.1902
-91.4923	-14.6621	39.6689	-8.4635	1.2696	24.1207
-91.5349	-14.7592	0.8312	5.8776	1.3084	24.1439
-91.7207	-14.7272	33.5745	-18.0579	1.1578	24.1245
-91.8717	-14.746	20.6985	-7.6433	1.1234	24.1747
-92.0266	-14.8387	30.6781	-22.1985	1.0502	24.2017
-92.3596	-14.7515	28.3783	-10.4791	0.8652	24.2325
-92.4796	-14.8951	0.8312	5.8776	0.6802	24.2634
-92.5183	-14.9182	0.334	39.3466	0.8265	24.2094
-92.7816	-14.9326	50.5432	-24.3237	0.6071	24.2904
-92.9365	-15.0254	39.6689	-8.4635	0.4565	24.271
-93.0488	-15.0209	23.364	-19.4977	0.3489	24.3482
-92.5571	-14.9414	38.3578	-25.0343	0.6544	24.4603
-91.8795	-14.894	46.9265	-37.5318	1.4418	24.5069
-91.5001	-14.8101	39.6689	-8.4635	1.7473	24.619
-91.3452	-14.7173	-64.2838	108.3374	1.8979	24.6384
-91.3452	-14.7173	39.6689	-8.4635	1.7129	24.6692
-91.5001	-14.8101	-6.315	31.7562	1.373	24.6073
-91.7633	-14.8244	9.5565	25.8956	1.3256	24.4374
-91.7633	-14.8244	1.6686	20.112	1.2138	24.4412
-91.9182	-14.9172	4.4864	64.2017	2.2633	22.5918
-91.7517	-14.6024	45.9187	3.7724	1.7724	20.599
-89.8194	-13.5169	81.1891	-35.6399	0.2494	21.3863
-86.4972	-12.3872	81.1891	-35.6399	-0.4347	21.8263
-83.9417	-11.5733	69.0312	-4.7621	-0.6971	21.8108
-81.7539	-10.6214	16.4029	6.9872	0.6538	21.2744
-80.5922	-9.9257	36.5701	-13.504	1.8886	20.6686
-80.8014	-10.3376	-6.315	31.7562	0.6794	19.8031
-82.4356	-11.4596	22.7003	-2.1977	-0.797	16.9373
-86.0948	-13.2928	59.9783	-27.8077	0.7814	13.2808
-91.446	-15.2076	52.9732	-6.5167	0.9321	13.9374
-93.4168	-15.5996	39.6689	-8.4635	-2.5911	17.5623
-92.4952	-15.191	8.7231	9.823	-1.9069	17.7595
-91.5195	-15.18	-19.0302	27.7552	-0.5779	14.9448
-90.6947	-14.471	80.2037	9.8541	1.448	11.273
-89.3975	-14.0525	26.317	11.0104	3.9093	12.4632
-89.2426	-13.9597	70.3149	-19.7797	6.9986	12.2595
-91.6976	-15	1.3647	28.9204	6.9175	15.9628
-92.7818	-15.6494	2.3502	-16.5736	3.7857	18.6186
-92.5921	-15.6074	15.0205	0.6381	3.6611	19.6767
-92.6966	-15.455	11.7055	-9.9825	2.8092	19.8038
-92.6152	-15.3346	1.3647	28.9204	1.4668	19.8497
-92.4952	-15.191	22.7003	-2.1977	0.4557	20.448
-92.4952	-15.191	-2.089	-10.099	-0.1853	20.9845
-92.6384	-15.0618	30.892	-5.2225	-0.6542	21.2701
-92.6345	-14.9878	0.8312	5.8776	-0.9381	21.5249
-92.5648	-15.0894	35.1172	-28.6731	-0.9252	21.745
-92.6423	-15.1358	46.9265	-37.5318	-1.0198	22.0424
-92.8242	-15.0298	35.1172	-28.6731	-1.1617	22.1698
-92.5222	-14.9922	22.7003	-2.1977	-0.8606	22.2085
-91.9143	-14.8432	-36.2363	52.8505	-0.2926	22.3361
-91.4962	-14.7361	30.6781	-22.1985	0.3098	22.4135
-91.229	-14.6477	7.7064	3.3389	0.6196	22.599
-91.2599	-14.5229	16.4029	6.9872	0.7789	22.7651
-91.2677	-14.6709	30.892	-5.2225	0.6369	22.8925
-91.4187	-14.6897	59.9783	-27.8077	0.7961	23.0586
-91.4187	-14.6897	9.9792	-14.5553	1.1748	23.1437
-91.4187	-14.6897	33.3715	0.7214	1.2996	23.36
-91.4923	-14.6621	-18.7664	58.2818	1.3771	23.4063
-91.682	-14.704	45.3469	-16.7449	1.4158	23.4295
-91.6859	-14.778	1.6686	20.112	1.4244	23.5762
-91.9453	-14.7184	1.409	12.5238	1.6267	23.8389
-92.2086	-14.7327	9.5565	25.8956	1.7472	23.9818
-92.3247	-14.8023	30.892	-5.2225	1.8677	24.1247
-92.5106	-14.7703	1.6686	20.112	2.1732	24.2368
-92.5532	-14.8674	70.1449	-31.5617	2.255	24.3566
-92.8165	-14.8818	24.5946	3.9623	2.1948	24.6037
-92.7042	-14.8862	39.6689	-8.4635	2.311	24.6733
-92.0653	-14.8619	-24.0439	21.9225	2.8833	24.8742
-91.6046	-14.6576	18.5807	-12.5213	3.3437	25.0791
-91.2677	-14.6709	1.6686	20.112	3.8987	24.9866
-91.1516	-14.6013	8.7231	9.823	3.9461	25.1565
-91.0819	-14.7029	45.3469	-16.7449	3.9891	25.2531
-91.3413	-14.6433	-33.1577	41.6681	4.0236	25.2029
-91.4575	-14.7129	45.9187	3.7724	3.9547	25.3032
-91.4536	-14.6389	54.7821	-20.2289	4.1828	25.369
-91.4187	-14.6897	17.804	44.778	4.114	25.4693
-91.5697	-14.7084	33.3715	0.7214	4.1914	25.5157
-91.7595	-14.7504	1.6686	20.112	3.9032	25.6971
-91.8408	-14.8708	9.3484	17.2762	4.0495	25.6431
-92.0653	-14.8619	-1.7978	52.016	4.015	25.6933
-92.2938	-14.9271	-1.7978	52.016	3.7612	25.8245
-92.4487	-15.0199	27.8032	-25.9723	3.6537	25.9017
-92.5997	-15.0386	9.5565	25.8956	3.6881	25.8515
-92.863	-15.053	1.6686	20.112	3.3998	26.0329
-92.9791	-15.1225	-13.6291	34.457	3.5805	25.9287
-92.6771	-15.085	33.3715	0.7214	3.6279	26.0986
-92.1428	-14.9083	69.2008	-41.2587	4.3852	26.2688
-91.6511	-14.8288	27.7685	19.1706	5.0177	26.2227
-91.4652	-14.8609	1.6686	20.112	5.0693	26.466
-91.4265	-14.8377	22.7003	-2.1977	5.2974	26.5317
-91.6472	-14.7548	27.8032	-25.9723	5.1898	26.6089
-91.6937	-14.926	38.3578	-25.0343	5.2286	26.6321
-91.8408	-14.8708	42.8066	-2.7626	5.2372	26.7788
-91.7672	-14.8984	110.7617	-34.715	5.6115	26.7905
